user_id	item_id
206	4319
207	4329
208	2396
209	668
210	421
211	4390
212	311
213	2771
214	4422
215	899
216	779
217	460
218	313
219	4458
220	2894
221	930
222	690
223	1165
224	4537
225	61
226	3703
227	311
228	148
229	525
230	4623
231	3339
232	3270
233	1620
234	4664
235	4673
236	333
237	1032
238	743
239	3318
240	1308
241	2002
242	4763
243	591
244	4001
245	707
246	971
247	3927
248	1104
249	1368
250	1360
251	4870
252	6
253	4886
254	1413
255	4923
256	387
257	3369
258	4963
259	324
260	4984
261	590
262	5013
263	428
264	3125
265	1102
266	375
267	530
268	801
269	532
270	1669
271	5129
272	205
273	337
274	5195
275	1497
276	5234
277	3202
278	1230
279	5284
280	1227
281	1232
282	5305
283	1856
284	183
285	324
286	964
287	5188
288	1335
289	5372
290	884
291	386
292	5420
293	458
294	467
295	1102
296	1354
297	1018
298	2542
299	5496
300	832
301	2997
302	807
303	4771
304	517
305	2002
306	416
307	1084
308	1026
309	5597
310	283
311	1460
312	1192
313	159
314	2169
315	5658
316	1441
317	286
318	3699
319	5714
320	417
321	1235
322	5752
323	288
324	3159
325	5777
326	448
327	1385
328	453
329	370
330	428
331	4455
332	5834
333	2919
334	5857
335	5872
336	607
337	5904
338	5944
339	515
340	2949
341	4083
342	2386
343	6009
344	599
345	6031
346	853
347	5383
348	83
349	6076
350	509
352	322
353	6107
354	1334
355	223
356	1586
357	6163
358	184
359	1232
360	6194
361	540
362	6222
363	6243
364	6261
365	899
366	1183
367	1747
368	4954
369	1825
370	538
371	1379
372	3042
373	288
374	467
375	1345
376	675
377	4692
378	2060
379	4494
380	5886
381	1496
382	1102
383	2573
384	4464
385	1762
386	3613
387	518
388	538
389	4165
390	3642
391	6498
392	307
393	630
394	893
395	6555
396	4487
397	473
398	57
399	1165
400	1003
401	90
402	495
403	4680
404	4167
405	6643
406	6656
407	849
408	6675
409	29
410	6710
411	224
412	6725
413	55
414	6765
415	6793
416	1875
417	6829
418	2929
419	840
420	668
421	4833
422	6872
423	4732
424	3928
425	4361
426	6903
427	49
428	6912
429	6919
430	6934
431	600
432	6969
433	6983
434	1383
435	61
436	7027
437	7048
438	715
439	3339
440	935
441	893
442	7080
443	7106
444	1501
445	7119
446	322
447	7130
448	295
449	5897
450	317
451	2598
452	7158
453	7173
454	251
455	1229
456	724
457	545
458	1385
459	1245
460	185
461	196
462	678
463	1037
464	1118
465	668
466	2194
467	1084
468	7280
469	772
470	342
471	7292
472	1023
473	1052
474	7335
475	7383
476	6088
477	7414
478	849
479	696
480	7434
481	1540
482	82
483	4951
484	2265
485	258
486	945
487	1869
488	1169
489	3635
490	1851
491	2200
492	293
493	7564
494	221
495	535
496	7594
497	251
498	148
499	510
500	945
501	1856
502	893
503	447
504	3928
505	1105
507	6982
508	7653
509	7656
510	21
511	1623
512	42
513	576
514	4169
515	6972
516	7744
517	333
518	665
519	7789
520	15
521	150
522	156
523	440
524	7847
525	7858
526	566
527	999
528	1321
529	6500
530	6194
531	59
532	299
533	299
534	3486
535	7932
536	7941
537	1095
538	7968
539	1774
540	715
541	8005
542	4685
543	8036
544	754
545	8053
546	8060
547	12415
548	8084
549	5283
550	1432
551	8109
552	889
553	8123
554	529
555	156
556	1280
557	8153
558	8184
559	4949
560	83
561	293
562	8239
563	828
564	8269
565	8299
566	294
567	1153
568	8319
569	8325
570	529
572	1349
573	292
574	945
575	3170
576	1495
577	4781
578	840
579	3677
580	23
581	8406
582	8420
583	218
584	215
585	1397
586	278
587	82
588	1672
589	1400
590	8485
591	8494
592	278
593	381
594	2752
595	3590
596	556
597	590
598	3801
599	2023
600	335
601	2657
602	183
603	8597
604	4020
605	8627
606	156
607	8677
608	8689
609	8697
610	8702
611	776
612	8731
613	8179
614	525
615	4937
616	6235
617	1058
618	8838
619	517
620	492
621	337
622	291
623	530
624	1849
625	8885
626	1437
627	415
628	243
629	8912
630	1233
631	8921
632	916
633	1780
634	783
635	1865
636	3339
637	213
638	152
639	8962
640	177
641	523
642	8146
643	197
644	1803
645	210
646	851
647	1791
648	723
649	9048
650	1901
651	1882
652	519
654	320
655	9066
656	9083
657	5441
658	829
659	9122
660	9144
661	4866
662	183
663	1345
664	1593
665	893
666	1069
667	13
668	59
669	307
670	873
671	940
672	498
673	1367
674	317
675	295
676	1688
677	9264
678	9304
679	6869
680	1799
681	1449
682	723
683	9341
684	59
685	3591
686	282
687	893
688	420
689	1786
690	9397
691	6267
692	9413
693	9430
694	292
696	3189
697	1836
698	326
699	9273
700	2200
701	9491
702	6144
703	1755
704	2991
705	9524
706	4607
707	527
708	2813
709	50
710	507
711	794
712	553
713	692
714	342
715	3406
716	177
717	995
718	7825
719	9215
720	945
721	2187
722	17
723	286
724	695
725	4744
726	899
727	6566
728	2372
729	431
730	3731
731	4858
732	713
733	4896
734	937
735	9721
736	3047
737	893
738	2817
739	397
741	9750
742	3202
743	5146
744	9802
745	3467
746	517
747	9844
748	9863
749	496
750	295
751	313
752	2281
753	9932
754	4013
755	2057
756	345
757	294
758	462
759	7053
760	292
761	9998
762	183
763	227
764	10030
765	156
766	10047
767	909
768	2760
769	4174
770	228
771	458
772	4049
773	930
774	10119
775	536
776	4779
777	9465
778	1688
779	506
780	3990
781	7434
782	10179
783	10198
784	540
785	1983
786	3398
787	2216
788	3353
789	867
790	10253
791	669
792	2060
793	89
794	3846
795	10278
796	192
797	480
798	650
799	1983
800	960
801	453
802	1390
803	698
804	903
805	1015
807	903
808	10332
809	10342
810	60
811	5374
812	4666
813	3418
814	893
815	1034
816	1597
817	303
818	894
819	534
820	3412
821	4075
822	1953
823	1108
824	501
825	321
826	553
827	10486
828	66
829	2492
830	10115
831	360
832	1333
833	1857
834	314
835	295
836	10544
837	3158
838	1172
839	315
840	1429
841	695
842	8388
843	10570
844	1076
845	10587
846	375
847	3700
848	370
849	2221
850	130
851	234
852	1626
853	6472
854	1689
855	436
856	10710
857	5954
858	1533
859	10734
860	10742
861	945
862	10754
863	2571
864	6082
865	9493
866	6034
867	1449
868	524
869	1092
870	5791
871	4679
872	2815
873	1244
874	1683
875	3644
876	458
877	29
878	10887
879	1597
880	669
881	503
882	1919
883	337
884	5143
885	1229
886	152
887	1564
888	1616
889	5953
890	227
891	1449
892	2325
893	10999
894	175
895	686
896	11021
897	1120
898	9724
899	5169
900	1363
901	11079
902	3084
903	6587
904	202
905	294
906	188
907	197
908	1117
909	2548
910	11143
911	292
912	6918
913	2812
914	11205
915	227
916	952
917	7830
918	49
919	4654
920	242
921	11259
922	11271
923	5139
924	1172
925	1062
926	2583
927	1180
929	1028
930	210
931	204
932	337
933	3620
934	2539
935	39
936	1778
937	724
938	295
939	11319
940	147
941	5436
942	320
943	1235
944	46
945	1349
946	590
947	3433
948	1441
949	3967
950	227
951	1400
952	7643
953	9071
954	349
955	1837
956	285
957	11443
958	776
959	11461
960	1856
961	410
962	213
963	493
964	968
965	1488
966	11502
967	311
968	635
969	690
970	11511
971	717
972	11529
973	11541
974	8086
975	1084
976	1623
977	3386
978	319
979	395
980	286
981	61
982	11587
983	251
984	200
985	3614
986	11614
987	3972
988	6286
989	222
990	11645
991	885
992	2673
993	611
994	9115
995	1397
996	1655
997	1211
998	11711
999	960
1000	50
1001	59
1002	4336
1003	3161
1004	742
1005	2864
1006	11775
1007	11790
1008	222
1009	355
1010	6766
1011	668
1012	1837
1013	2884
1014	899
1015	2815
1016	2587
1017	7116
1018	7825
1019	968
1021	2216
1022	10110
1023	11869
1024	150
1025	8399
1026	765
1027	11942
1028	1018
1029	15
1030	11969
1031	1440
1032	231
1033	781
1034	1029
1035	11991
1036	2028
1037	337
1038	345
1039	1384
1040	1410
1041	12022
1042	2507
1043	326
1044	2820
1045	894
1046	293
1047	369
1048	53
1049	75
1050	12108
1051	12119
1052	53
1053	3162
1054	4017
1055	12177
1056	760
1057	2185
1058	12201
1059	676
1060	12213
1061	12229
1062	931
1063	8134
1064	979
1065	12278
1066	12298
1067	4633
1068	1460
1069	923
1070	5983
1071	12331
1072	792
1073	7990
1074	2492
1075	1664
1076	12361
1077	11936
1078	967
1079	484
1080	322
1081	1616
1082	422
1083	12393
1084	679
1085	4574
1086	678
1087	326
1088	2320
1089	481
1090	12426
1091	12444
1092	526
1093	1911
1094	281
1095	12461
1096	12468
1097	3162
1098	10764
1099	12482
1100	1990
1101	12522
1102	6550
1103	2316
1104	3163
1105	156
1106	12582
1107	695
1108	418
1109	12598
1110	12605
1111	417
1112	4277
1113	12626
1114	298
1115	991
1116	854
1117	4846
1118	309
1119	6639
1120	370
1121	12702
1122	5335
1123	6692
1124	281
1125	1755
1126	12740
1127	456
1128	12752
1129	608
1130	75
1131	2498
1132	1117
1133	7318
1134	12788
1135	12796
1136	2052
1137	1364
1138	2194
1139	226
1140	2514
1141	6755
1142	3018
1143	12852
1144	9776
1145	1131
1146	1759
1147	11717
1148	12879
1149	2591
1150	5633
1152	147
1153	1232
1154	2604
1155	635
1156	3147
1157	854
1158	3117
1159	12945
1160	445
1161	7061
1162	2573
1163	775
1164	724
1165	61
1166	175
1167	2471
1168	1149
1169	1245
1170	13012
1171	1403
1172	4339
1173	263
1174	8404
1175	532
1176	314
1177	155
1178	930
1179	690
1180	6353
1181	517
1182	244
1183	439
1184	1762
1185	461
1186	310
1188	3504
1189	156
1190	878
1191	259
1192	13081
1193	12440
1194	13113
1195	1617
1196	5954
1197	5619
1198	6491
1199	13147
1200	5150
1201	4179
1202	3380
1203	1869
1204	13196
1205	13213
1206	205
1207	668
1208	175
1210	13240
1211	191
1212	1965
1213	1181
1214	2590
1215	4829
1216	699
1217	13277
1218	532
1219	11585
1220	670
1221	231
1222	842
1223	1997
1224	4954
1225	1837
1226	608
1227	2242
1228	13338
1229	13355
1230	404
1231	6128
1232	903
1233	2631
1234	2820
1235	91
1236	13393
1237	10335
1238	202
1239	4441
1240	13434
1241	1083
1242	8877
1243	13449
1244	13456
1245	1235
1246	6581
1247	13472
1248	1228
1249	528
1250	692
1251	13487
1252	5319
1253	2425
1254	311
1255	8740
1256	2548
1257	3315
1258	3805
1259	147
1260	32
1261	537
1262	421
1263	1510
1264	9774
1265	480
1266	1438
1267	1484
1268	1623
1269	322
1270	616
1271	2376
1272	1157
1273	7509
1274	2681
1275	1586
1276	10541
1277	7510
1278	2627
1279	8434
1280	5795
1281	8883
1282	3410
1283	7122
1284	175
1285	294
1286	3353
1287	5267
1288	10249
1289	13709
1290	1505
1291	184
1292	1496
1293	83
1295	3850
1296	13734
1297	220
1298	2947
1299	8010
1300	3132
1301	370
1302	422
1303	498
1304	13780
1305	491
1306	150
1307	13792
1308	318
1309	1597
1310	13812
1311	223
1312	462
1313	313
1314	3244
1315	894
1316	13827
1317	317
1318	299
1319	695
1320	395
1321	7030
1322	1918
1323	1104
1324	295
1325	335
1326	460
1327	184
1328	12456
1329	530
1330	1137
1331	458
1332	8243
1333	1038
1334	397
1335	13946
1336	326
1337	740
1338	13966
1339	166
1340	227
1341	10188
1342	13992
1343	2110
1344	14006
1345	202
1346	14022
1347	2795
1348	10565
1349	5561
1350	1417
1351	12978
1352	428
1353	14098
1354	159
1355	14147
1356	3071
1357	14175
1358	9537
1359	82
1360	14214
1361	481
1362	424
1363	6440
1364	3032
1365	473
1366	467
1367	5763
1368	837
1369	5264
1370	309
1371	2512
1372	971
1373	1034
1374	2105
1375	10406
1376	1397
1377	2535
1378	8654
1379	14300
1380	635
1381	721
1382	14315
1383	669
1384	878
1385	52
1386	4278
1387	183
1388	8917
1389	199
1390	218
1391	1391
1392	983
1393	2410
1394	14359
1395	61
1396	955
1397	950
1398	14365
1399	1953
1400	39
1401	14375
1402	422
1403	889
1404	3035
1405	14390
1406	739
1407	2623
1408	703
1409	314
1410	326
1411	1431
1412	515
1413	435
1414	692
1415	300
1416	690
1417	693
1418	370
1419	1504
1420	14458
1421	3671
1422	530
1423	342
1424	1585
1425	13131
1426	304
1427	2244
1428	14511
1429	837
1430	492
1431	1390
1432	933
1433	2262
1434	7488
1435	8948
1436	1084
1437	294
1438	1225
1439	474
1440	2497
1441	14546
1442	14556
1443	8436
1444	14573
1445	1048
1446	1686
1448	14597
1449	282
1450	516
1451	453
1452	5767
1454	1166
1455	14620
1456	3283
1457	2194
1458	11676
1459	3231
1460	369
1461	226
1462	12261
1463	11137
1464	600
1465	3163
1466	4526
1467	871
1468	1349
1469	4888
1470	14748
1471	14768
1472	2511
1473	6534
1475	179
1476	1028
1477	3018
1478	4165
1479	903
1480	2759
1481	5037
1482	14831
1483	14842
1484	8535
1485	3087
1486	183
1487	14854
1488	14865
1489	14869
1490	5580
1491	1153
1492	4883
1493	14903
1494	163
1495	14915
1496	14927
1497	13673
1498	1517
1499	222
1500	11850
1501	4799
1502	14956
1503	1570
1504	3261
1505	14986
1506	1095
1507	15004
1508	15010
1509	1084
1510	464
1511	6583
1512	11249
1513	2794
1514	1414
1515	5841
1516	15051
1517	478
1518	528
1519	177
1520	200
1521	678
1522	4393
1523	1960
1524	735
1525	453
1526	1960
1527	183
1528	2514
1529	3260
1530	165
1531	1202
1532	11699
1533	1037
1534	10474
1535	478
1536	8277
1537	2319
1538	454
1539	15164
1540	15175
1541	2006
1542	192
1543	1400
1544	4916
1545	4377
1546	205
1547	91
1548	294
1549	590
1550	15249
1551	243
1552	13352
1553	15307
1554	5991
1555	2099
1556	304
1557	154
1558	509
1559	1777
1560	9616
1561	1090
1563	15368
1564	4268
1565	320
1566	15377
1567	15383
1568	1117
1569	705
1570	8769
1571	4794
1572	359
1573	3999
1574	60
1575	724
1576	485
1577	6
1578	2736
1579	4592
1580	1033
1581	2225
1582	15441
1583	6381
1585	486
1586	794
1587	9790
1588	295
1589	8425
1590	1394
1591	1090
1592	2002
1593	698
1594	7719
1595	899
1596	604
1598	7819
1599	984
1600	392
1601	15552
1602	2580
1603	10994
1604	49
1605	295
1606	2710
1607	213
1608	3650
1609	53
1610	1432
1611	938
1612	1413
1613	2504
1614	49
1615	10644
1616	6853
1617	15629
1618	14323
1619	540
1620	473
1621	1951
1622	78
1623	3260
1624	15668
1625	15682
1626	6579
1627	670
1628	3161
1629	410
1630	6126
1631	5799
1632	175
1633	1951
1634	5624
1635	15737
1636	15741
1637	15745
1638	59
1639	1801
1640	369
1641	2434
1642	250
1643	317
1644	450
1645	4348
1646	431
1647	1504
1648	1166
1649	3159
1650	1262
1651	1564
1652	295
1653	3071
1654	4661
1655	196
1656	535
1657	6674
1658	222
1659	612
1660	2250
1661	4018
1662	2250
1663	37
1664	147
1665	59
1666	10412
1667	1444
1668	15427
1669	15940
1670	3505
1671	4673
1672	10247
1673	8948
1674	15994
1675	8212
1676	467
1677	226
1678	4180
1679	1077
1680	942
1681	2884
1682	7117
1683	16071
1684	16082
1685	595
1686	16103
1687	16130
1688	16135
1689	292
1690	1489
1691	1232
1692	2564
1693	16163
1694	3642
1695	481
1696	147
1697	284
1698	3058
1699	16213
1700	7636
1701	47
1702	696
1703	1391
1704	6187
1705	16278
1706	95
1707	1672
1709	287
1710	286
1711	5587
1712	7538
1713	675
1714	2250
1715	1003
1716	16323
1717	2001
1718	15222
1719	3201
1720	530
1721	16363
1722	93
1723	3166
1724	8319
1725	3161
1726	2210
1727	16401
1728	16420
1729	779
1730	707
1731	889
1732	968
1733	1443
1734	1385
1735	854
1736	2922
1737	4133
1738	4202
1739	3407
1740	66
1741	16489
1742	466
1743	12779
1744	2075
1745	369
1746	490
1747	701
1748	2588
1749	16574
1750	6368
1751	1861
1752	16609
1753	1816
1754	183
1755	11212
1756	419
1757	422
1758	6583
1759	3328
1760	321
1761	3039
1762	2512
1763	6079
1764	90
1765	1023
1766	345
1767	1087
1768	2592
1769	2577
1770	3432
1771	6491
1772	4954
1773	10171
1774	4098
1775	12253
1776	326
1777	5441
1778	1920
1779	16734
1780	200
1781	945
1782	313
1783	16752
1784	16758
1785	156
1786	1434
1787	1991
1788	2630
1789	11249
1790	321
1791	3766
1792	16814
1793	1202
1794	849
1795	8659
1796	6077
1797	1030
1798	16855
1799	291
1800	213
1801	619
1802	16873
1803	2350
1804	16889
1805	1455
1806	9465
1807	1728
1808	12940
1809	1092
1810	183
1811	16942
1812	227
1813	594
1814	16952
1815	7679
1816	16976
1817	873
1818	318
1819	12099
1820	518
1821	893
1822	16999
1823	422
1824	9188
1825	875
1826	221
1827	1076
1828	1795
1829	10812
1830	6644
1831	622
1832	590
1833	843
1834	17073
1835	17087
1836	150
1837	1540
1838	3651
1839	286
1840	968
1841	846
1842	2540
1843	12817
1844	500
1845	1131
1846	8836
1847	17133
1848	1701
1849	90
1850	958
1851	1437
1852	17159
1853	370
1854	17170
1855	3442
1856	2200
1857	2924
1858	1444
1859	1495
1860	1034
1861	321
1862	2341
1863	17217
1864	295
1865	2750
1866	968
1867	630
1868	300
1869	2415
1870	13817
1871	854
1872	2807
1873	6411
1874	1053
1875	3985
1876	299
1877	525
1879	203
1880	325
1881	255
1882	2352
1883	17305
1884	3417
1885	5014
1886	458
1887	17346
1888	1369
1889	159
1890	5837
1891	17376
0	84
1	133
2	177
3	221
4	274
5	316
6	351
7	397
8	438
9	294
10	506
11	529
12	580
13	208
14	658
15	688
16	720
17	761
18	299
19	826
20	156
21	887
22	535
23	938
24	967
25	1014
26	523
27	1042
28	1067
29	369
30	1121
31	0
32	1163
33	1029
34	1215
35	1231
36	829
37	1312
38	1349
39	1374
40	52
41	854
42	318
43	1439
44	461
45	49
46	899
47	1502
48	1329
49	1548
50	537
51	897
52	1615
53	1647
54	458
55	281
56	1518
57	1732
58	716
59	75
60	724
61	1827
62	166
63	1879
64	276
65	1944
66	1965
67	1988
68	289
69	433
70	2049
71	2061
72	368
73	2113
74	2143
75	370
76	2188
77	2228
78	2264
79	2304
80	952
81	2346
82	2357
83	1434
84	2392
85	355
86	2436
87	2460
88	2488
89	2504
90	2515
91	2534
92	424
93	292
94	1369
95	2461
96	816
97	1363
98	1696
99	492
100	2467
101	2689
102	1085
103	145
104	2759
105	2094
106	2430
108	2810
109	416
110	2859
111	2890
112	94
113	369
114	1098
115	345
116	894
117	1861
118	2571
119	194
120	285
121	448
122	3052
123	3077
124	287
125	337
126	3123
127	3132
128	1414
129	342
130	3157
131	319
132	293
133	3188
134	216
135	3213
136	3236
137	2028
138	447
139	2153
140	1435
141	490
142	3302
143	293
144	244
145	3333
146	3344
147	2341
148	16
149	1230
150	3410
151	933
152	458
153	503
154	3183
155	534
156	3533
157	3551
158	2561
159	1934
160	2351
161	281
162	200
163	3649
164	322
165	536
166	2901
167	1096
168	3691
169	473
170	807
171	3748
172	3781
173	1108
174	1911
175	1995
176	3834
177	3671
179	506
180	3881
181	150
182	3913
183	83
184	446
185	2572
186	429
187	1524
188	978
189	914
190	4056
191	290
192	4110
193	2354
194	288
195	958
196	4179
197	202
198	4199
199	1289
200	4231
201	1235
202	569
203	4269
204	490
205	1118
206	480
207	4328
208	416
209	4373
210	93
211	1085
212	526
213	4398
214	4423
215	950
216	1033
217	4442
218	283
219	703
220	4476
221	1354
222	326
223	183
224	4536
225	49
226	1225
227	2060
228	1084
229	530
230	2127
231	1057
232	6
233	1615
234	3296
235	422
236	159
237	4705
238	1780
239	2951
240	4733
241	4742
242	765
243	1077
244	4804
245	4828
246	169
247	168
248	1539
249	1778
250	670
251	1397
252	2008
253	4887
254	4445
255	1029
256	3210
257	428
258	15
259	299
260	4985
261	690
262	227
263	2319
264	46
265	1357
266	5068
267	283
268	428
269	1655
270	2497
271	5130
272	428
273	490
274	5196
275	1351
276	5235
277	5257
278	5276
279	175
280	2320
281	517
282	292
283	1192
284	1790
285	378
286	1000
287	5355
288	801
289	535
290	5392
291	5409
292	5419
293	5430
294	1364
295	2009
296	2316
297	5464
298	5481
299	670
300	4029
301	450
302	2722
303	1783
304	528
305	288
306	1849
307	417
308	150
309	1167
310	370
311	5612
312	499
313	5624
314	1085
315	4650
316	156
317	523
318	417
319	5715
320	214
321	5733
322	5753
323	1383
324	458
325	1186
326	5789
327	5803
328	536
329	152
330	321
331	5371
332	5835
333	536
334	5856
335	3592
336	1393
337	55
338	5940
339	311
340	1033
341	831
342	5978
343	6010
344	1389
345	968
346	3353
347	5278
348	52
349	841
350	4030
352	2069
353	6108
354	4280
355	180
356	1914
357	3679
358	743
359	223
360	6193
361	6210
362	6084
363	515
364	6260
365	451
366	6277
367	5282
368	699
369	6327
370	3147
371	219
372	294
373	3339
374	458
375	1787
376	3485
377	202
378	6378
379	1993
380	6400
381	200
382	395
383	6425
384	6446
385	3987
386	1440
387	1031
388	1564
389	6481
390	164
391	1076
392	313
393	1033
394	2156
395	1874
396	6562
397	1038
398	1212
399	4622
400	6589
401	602
402	2319
403	369
404	3703
405	595
406	2548
407	433
408	326
409	33
410	2156
411	1926
412	231
413	1696
414	2752
415	6794
416	147
417	6828
418	3450
419	1403
420	669
421	983
422	93
423	17388
424	6876
425	6887
426	923
427	326
428	1793
429	1098
430	972
431	6061
432	6970
433	1501
434	1941
435	282
436	7025
437	7047
438	4037
439	246
440	595
441	4673
442	2510
443	7105
444	1965
445	6253
446	150
447	5954
448	893
449	6073
450	668
451	668
452	2169
453	7174
454	342
455	7190
456	1400
457	220
458	7207
459	1261
460	7226
461	937
462	3132
463	7242
464	510
465	1377
466	370
467	1345
468	2654
469	7288
470	1586
471	471
472	5781
473	538
474	525
475	7375
476	299
477	7415
478	950
479	7423
480	222
481	292
482	3201
483	903
484	1409
485	4244
486	1981
487	696
488	3058
489	4375
490	1232
491	1623
492	292
493	7563
494	7584
495	1911
496	7593
497	258
498	289
499	295
500	3132
501	846
502	7626
503	1065
504	3796
505	1396
507	7642
508	7652
509	1232
510	4057
511	1401
512	2933
513	2865
514	806
515	7701
516	7745
517	633
518	295
519	7790
520	1689
522	159
523	3670
524	7846
525	7857
526	2596
527	7891
528	2320
529	425
530	289
531	460
532	7912
533	3444
534	303
535	2872
536	481
537	200
538	7969
539	53
540	456
541	2730
542	223
543	282
544	3477
545	4429
546	292
547	17170
548	8085
549	1410
550	1758
551	893
552	4210
553	675
554	150
555	1343
556	180
557	893
558	8183
559	8207
560	3202
561	286
562	968
563	829
564	8268
565	8300
566	3599
567	1381
568	1092
569	724
