user_id	item_id	time
218	907	1765678116
219	288	1765678116
220	529	1765678116
221	2900	1765678116
222	4520	1765678116
223	513	1765678116
224	4529	1765678116
225	1960	1765678116
226	4584	1765678116
227	4591	1765678116
228	312	1765678116
229	2525	1765678116
230	2405	1765678116
231	2824	1765678116
232	3189	1765678116
233	288	1765678116
234	4679	1765678116
235	1152	1765678116
236	156	1765678116
237	3508	1765678116
238	3362	1765678116
239	2150	1765678116
240	2068	1765678116
241	1328	1765678116
242	899	1765678116
243	4797	1765678116
244	4818	1765678116
245	3305	1765678116
246	3731	1765678116
247	248	1765678116
248	1068	1765678116
249	224	1765678116
250	3052	1765678116
251	1454	1765678116
252	4905	1765678116
253	978	1765678116
254	4918	1765678116
255	4604	1765678116
256	2200	1765678116
257	1907	1765678116
258	4984	1765678116
259	229	1765678116
260	295	1765678116
261	4085	1765678116
262	3181	1765678116
263	372	1765678116
264	1111	1765678116
265	4754	1765678116
266	5099	1765678116
267	5108	1765678116
268	301	1765678116
269	407	1765678116
270	84	1765678116
271	1082	1765678116
272	5170	1765678116
273	5180	1765678116
274	685	1765678116
275	5238	1765678116
276	3472	1765678116
277	5271	1765678116
278	5299	1765678116
279	241	1765678116
280	493	1765678116
281	1036	1765678116
282	1392	1765678116
283	4964	1765678116
284	193	1765678116
285	5358	1765678116
286	479	1765678116
287	5368	1765678116
288	5399	1765678116
289	912	1765678116
290	5414	1765678116
291	993	1765678116
292	4974	1765678116
293	910	1765678116
294	709	1765678116
295	198	1765678116
296	202	1765678116
297	152	1765678116
298	2165	1765678116
299	221	1765678116
300	5539	1765678116
301	1111	1765678116
302	1402	1765678116
303	5570	1765678116
304	5596	1765678116
305	1239	1765678116
306	3283	1765678116
307	5619	1765678116
308	326	1765678116
309	1241	1765678116
310	1433	1765678116
311	223	1765678116
312	476	1765678116
313	3069	1765678116
314	481	1765678116
315	749	1765678116
316	5701	1765678116
317	2904	1765678116
318	381	1765678116
319	3428	1765678116
320	5760	1765678116
321	5769	1765678116
322	5244	1765678116
323	3992	1765678116
324	1504	1765678116
325	2508	1765678116
326	1447	1765678116
327	301	1765678116
328	5847	1765678116
329	288	1765678116
330	5834	1765678116
331	1122	1765678116
332	681	1765678116
333	460	1765678116
334	459	1765678116
335	1186	1765678116
336	3752	1765678116
337	5929	1765678116
338	4866	1765678116
339	5991	1765678116
340	315	1765678116
341	951	1765678116
342	802	1765678116
343	6023	1765678116
344	136	1765678116
345	3628	1765678116
346	6077	1765678116
347	6094	1765678116
348	6104	1765678116
349	60	1765678116
350	154	1765678116
351	6130	1765678116
353	2069	1765678116
354	6156	1765678116
355	1334	1765678116
356	1683	1765678116
357	327	1765678116
358	1613	1765678116
359	494	1765678116
360	297	1765678116
361	2819	1765678116
362	6256	1765678116
363	4450	1765678116
364	289	1765678116
365	6309	1765678116
366	981	1765678116
367	2327	1765678116
368	4691	1765678116
369	1123	1765678116
370	1787	1765678116
371	2355	1765678116
372	232	1765678116
373	460	1765678116
374	305	1765678116
375	4719	1765678116
376	1266	1765678116
377	323	1765678116
378	4715	1765678116
379	6425	1765678116
380	4681	1765678116
381	527	1765678116
382	1962	1765678116
383	2904	1765678116
384	6472	1765678116
385	6493	1765678116
386	459	1765678116
387	6505	1765678116
388	907	1765678116
389	681	1765678116
390	6530	1765678116
391	1921	1765678116
392	890	1765678116
393	899	1765678116
394	1007	1765678116
395	895	1765678116
396	849	1765678116
397	72	1765678116
398	294	1765678116
399	1816	1765678116
400	425	1765678116
401	6636	1765678116
402	1881	1765678116
403	835	1765678116
404	324	1765678116
405	6676	1765678116
406	3318	1765678116
407	1186	1765678116
408	557	1765678116
409	493	1765678116
410	6739	1765678116
411	6759	1765678116
412	218	1765678116
413	1111	1765678116
414	1367	1765678116
415	52	1765678116
416	2456	1765678116
417	1787	1765678116
418	6884	1765678116
419	1527	1765678116
420	909	1765678116
421	794	1765678116
422	6917	1765678116
423	895	1765678116
424	17631	1765678116
425	2459	1765678116
426	6942	1765678116
427	917	1765678116
428	427	1765678116
429	6967	1765678116
430	6975	1765678116
431	215	1765678116
432	7004	1765678116
433	1792	1765678116
434	220	1765678116
435	62	1765678116
436	7043	1765678116
437	7087	1765678116
438	4809	1765678116
439	176	1765678116
440	641	1765678116
441	7116	1765678116
442	7119	1765678116
443	7138	1765678116
444	7163	1765678116
445	711	1765678116
446	84	1765678116
447	684	1765678116
448	7188	1765678116
449	1436	1765678116
450	7193	1765678116
451	520	1765678116
452	1484	1765678116
453	2724	1765678116
454	7232	1765678116
455	470	1765678116
456	451	1765678116
457	3364	1765678116
458	7256	1765678116
459	1398	1765678116
460	528	1765678116
461	539	1765678116
462	860	1765678116
463	4602	1765678116
464	339	1765678116
465	510	1765678116
466	1037	1765678116
467	696	1765678116
468	855	1765678116
469	2925	1765678116
470	7345	1765678116
471	246	1765678116
472	293	1765678116
473	7349	1765678116
474	418	1765678116
475	7393	1765678116
476	7438	1765678116
477	658	1765678116
478	7469	1765678116
479	3628	1765678116
480	1171	1765678116
481	481	1765678116
482	3177	1765678116
483	7517	1765678116
484	1026	1765678116
485	3957	1765678116
486	1035	1765678116
487	7556	1765678116
488	216	1765678116
489	295	1765678116
490	1419	1765678116
491	1030	1765678116
492	1102	1765678116
493	2505	1765678116
494	7626	1765678116
495	5291	1765678116
496	50	1765678116
497	222	1765678116
498	7668	1765678116
499	2992	1765678116
500	467	1765678116
501	2017	1765678116
502	7683	1765678116
503	286	1765678116
504	7693	1765678116
505	7698	1765678116
506	1865	1765678116
508	4507	1765678116
509	4091	1765678116
510	4094	1765678116
511	1115	1765678116
512	7728	1765678116
513	3472	1765678116
514	2842	1765678116
515	7742	1765678116
516	3664	1765678116
517	7803	1765678116
518	3034	1765678116
519	2441	1765678116
520	7855	1765678116
521	7599	1765678116
522	2770	1765678116
523	2723	1765678116
524	990	1765678116
525	7911	1765678116
526	7921	1765678116
527	7944	1765678116
528	7955	1765678116
529	229	1765678116
530	2384	1765678116
531	6769	1765678116
532	461	1765678116
533	7976	1765678116
534	779	1765678116
535	7979	1765678116
536	7996	1765678116
537	702	1765678116
538	1392	1765678116
539	8033	1765678116
540	1089	1765678116
541	8053	1765678116
542	8068	1765678116
543	717	1765678116
544	1965	1765678116
545	3929	1765678116
546	1137	1765678116
547	7088	1765678116
548	7	1765678116
549	8149	1765678116
550	147	1765678116
551	696	1765678116
552	3348	1765678116
553	229	1765678116
554	900	1765678116
555	185	1765678116
556	1336	1765678116
557	1095	1765678116
558	456	1765678116
559	718	1765678116
560	8275	1765678116
561	1137	1765678116
562	286	1765678116
563	8307	1765678116
564	8313	1765678116
565	8339	1765678116
566	8372	1765678116
567	293	1765678116
568	4352	1765678116
569	60	1765678116
570	2263	1765678116
571	3210	1765678116
573	8400	1765678116
574	3281	1765678116
575	4504	1765678116
576	427	1765678116
577	2464	1765678116
578	5338	1765678116
579	493	1765678116
580	151	1765678116
581	347	1765678116
582	2125	1765678116
583	7254	1765678116
584	5950	1765678116
585	1963	1765678116
586	951	1765678116
587	3465	1765678116
588	8523	1765678116
589	2425	1765678116
590	8548	1765678116
591	8558	1765678116
592	6400	1765678116
593	309	1765678116
594	8581	1765678116
595	8586	1765678116
596	284	1765678116
597	8614	1765678116
598	8621	1765678116
599	609	1765678116
600	1419	1765678116
601	782	1765678116
602	7696	1765678116
603	499	1765678116
604	8672	1765678116
605	8683	1765678116
606	8704	1765678116
607	710	1765678116
608	1605	1765678116
609	1408	1765678116
610	2092	1765678116
611	220	1765678116
612	538	1765678116
613	3523	1765678116
614	8842	1765678116
615	302	1765678116
616	928	1765678116
617	8897	1765678116
618	1241	1765678116
619	8917	1765678116
620	320	1765678116
621	6648	1765678116
622	316	1765678116
623	1920	1765678116
624	8946	1765678116
625	746	1765678116
626	609	1765678116
627	520	1765678116
628	162	1765678116
629	1111	1765678116
630	3647	1765678116
631	5648	1765678116
632	1497	1765678116
633	4469	1765678116
634	3190	1765678116
635	7909	1765678116
636	9023	1765678116
637	1024	1765678116
638	848	1765678116
639	1286	1765678116
640	937	1765678116
641	94	1765678116
642	290	1765678116
643	456	1765678116
644	2589	1765678116
645	9068	1765678116
646	190	1765678116
647	9100	1765678116
648	9113	1765678116
649	2333	1765678116
650	492	1765678116
651	236	1765678116
652	182	1765678116
653	350	1765678116
654	324	1765678116
655	285	1765678116
656	9147	1765678116
657	6360	1765678116
658	778	1765678116
659	3426	1765678116
660	8644	1765678116
661	7221	1765678116
662	2539	1765678116
663	1009	1765678116
664	2882	1765678116
665	1040	1765678116
666	1443	1765678116
667	445	1765678116
668	7971	1765678116
669	481	1765678116
670	9287	1765678116
671	1744	1765678116
672	4673	1765678116
673	9302	1765678116
674	9310	1765678116
675	539	1765678116
676	1024	1765678116
677	9332	1765678116
678	3916	1765678116
679	9390	1765678116
680	852	1765678116
681	7302	1765678116
682	253	1765678116
683	1770	1765678116
684	3720	1765678116
685	467	1765678116
686	9440	1765678116
687	9444	1765678116
688	273	1765678116
689	1241	1765678116
690	2815	1765678116
691	4598	1765678116
692	3439	1765678116
693	83	1765678116
694	3467	1765678116
695	286	1765678116
696	9522	1765678116
697	528	1765678116
698	3646	1765678116
699	1369	1765678116
700	2458	1765678116
701	1778	1765678116
702	2646	1765678116
703	355	1765678116
704	361	1765678116
705	7687	1765678116
706	4469	1765678116
707	420	1765678116
708	749	1765678116
709	1233	1765678116
710	4623	1765678116
711	1067	1765678116
712	185	1765678116
713	3634	1765678116
714	9642	1765678116
715	870	1765678116
716	1451	1765678116
717	6979	1765678116
718	315	1765678116
719	9672	1765678116
720	2169	1765678116
721	516	1765678116
722	4133	1765678116
723	1386	1765678116
724	5622	1765678116
725	1455	1765678116
726	188	1765678116
727	381	1765678116
728	6872	1765678116
729	594	1765678116
730	6580	1765678116
731	9778	1765678116
732	177	1765678116
733	3437	1765678116
734	5369	1765678116
735	372	1765678116
736	419	1765678116
737	9812	1765678116
738	9816	1765678116
739	373	1765678116
740	539	1765678116
741	1450	1765678116
742	835	1765678116
743	9854	1765678116
744	609	1765678116
745	9887	1765678116
746	1386	1765678116
747	156	1765678116
748	1375	1765678116
749	9953	1765678116
750	9975	1765678116
751	521	1765678116
752	185	1765678116
753	10009	1765678116
754	905	1765678116
755	65	1765678116
756	1040	1765678116
757	453	1765678116
758	4705	1765678116
759	684	1765678116
760	177	1765678116
761	324	1765678116
762	10089	1765678116
763	215	1765678116
764	1229	1765678116
765	10125	1765678116
766	10128	1765678116
767	1147	1765678116
768	10153	1765678116
769	10167	1765678116
770	4203	1765678116
771	154	1765678116
772	537	1765678116
773	64	1765678116
774	10191	1765678116
775	10216	1765678116
776	2840	1765678116
777	8665	1765678116
778	10232	1765678116
779	10236	1765678116
780	1183	1765678116
781	7466	1765678116
782	60	1765678116
783	3113	1765678116
784	9567	1765678116
785	7567	1765678116
786	10301	1765678116
787	7192	1765678116
788	4094	1765678116
789	890	1765678116
790	223	1765678116
791	9067	1765678116
792	669	1765678116
793	62	1765678116
794	966	1765678116
795	2936	1765678116
796	1082	1765678116
797	528	1765678116
798	1393	1765678116
799	3664	1765678116
800	3474	1765678116
801	1190	1765678116
802	1375	1765678116
803	1108	1765678116
804	1392	1765678116
805	9585	1765678116
806	10418	1765678116
807	910	1765678116
808	5508	1765678116
809	833	1765678116
810	274	1765678116
811	10443	1765678116
812	785	1765678116
813	10463	1765678116
814	941	1765678116
815	316	1765678116
816	185	1765678116
817	7009	1765678116
818	296	1765678116
819	323	1765678116
820	1752	1765678116
821	7273	1765678116
822	9131	1765678116
823	730	1765678116
824	2764	1765678116
825	5550	1765678116
826	7	1765678116
827	1364	1765678116
828	7373	1765678116
829	171	1765678116
830	1673	1765678116
831	808	1765678116
832	5074	1765678116
833	1198	1765678116
834	7	1765678116
835	481	1765678116
836	1039	1765678116
837	10643	1765678116
838	10651	1765678116
839	287	1765678116
840	347	1765678116
841	156	1765678116
842	2358	1765678116
843	216	1765678116
844	702	1765678116
845	10675	1765678116
846	10686	1765678116
847	198	1765678116
848	3692	1765678116
849	494	1765678116
850	10710	1765678116
851	53	1765678116
852	10739	1765678116
853	6101	1765678116
854	10774	1765678116
855	512	1765678116
856	10790	1765678116
857	10812	1765678116
858	10818	1765678116
859	831	1765678116
860	473	1765678116
861	10303	1765678116
862	1962	1765678116
863	1287	1765678116
864	10868	1765678116
865	485	1765678116
866	10884	1765678116
867	54	1765678116
868	1375	1765678116
869	355	1765678116
870	1416	1765678116
871	1039	1765678116
872	8459	1765678116
873	2416	1765678116
874	1800	1765678116
875	40	1765678116
876	7197	1765678116
877	283	1765678116
878	152	1765678116
879	10993	1765678116
880	6761	1765678116
881	1439	1765678116
882	4340	1765678116
883	11036	1765678116
884	206	1765678116
885	3445	1765678116
886	11078	1765678116
887	456	1765678116
888	2782	1765678116
889	325	1765678116
890	1178	1765678116
891	59	1765678116
892	4072	1765678116
893	11099	1765678116
894	11109	1765678116
895	533	1765678116
896	188	1765678116
897	2251	1765678116
898	6516	1765678116
899	372	1765678116
900	11159	1765678116
901	8259	1765678116
902	61	1765678116
903	513	1765678116
904	479	1765678116
905	221	1765678116
906	11202	1765678116
907	1940	1765678116
908	201	1765678116
909	5084	1765678116
910	11236	1765678116
911	11252	1765678116
912	1445	1765678116
913	11291	1765678116
914	228	1765678116
915	696	1765678116
916	902	1765678116
917	10638	1765678116
918	328	1765678116
919	9399	1765678116
920	2408	1765678116
921	11363	1765678116
922	241	1765678116
923	1451	1765678116
924	11392	1765678116
925	1398	1765678116
926	175	1765678116
927	699	1765678116
928	974	1765678116
930	895	1765678116
931	11410	1765678116
932	597	1765678116
933	285	1765678116
934	2364	1765678116
935	4351	1765678116
936	682	1765678116
937	4813	1765678116
938	11423	1765678116
939	215	1765678116
940	4078	1765678116
941	1403	1765678116
942	1241	1765678116
943	596	1765678116
944	485	1765678116
945	9089	1765678116
946	378	1765678116
947	9120	1765678116
948	290	1765678116
949	225	1765678116
950	627	1765678116
951	723	1765678116
952	567	1765678116
953	11527	1765678116
954	6492	1765678116
955	1187	1765678116
956	11533	1765678116
957	3664	1765678116
958	11557	1765678116
959	4468	1765678116
960	11577	1765678116
961	161	1765678116
962	1933	1765678116
963	419	1765678116
964	11597	1765678116
965	194	1765678116
966	10427	1765678116
967	5338	1765678116
968	699	1765678116
969	2378	1765678116
970	303	1765678116
971	2523	1765678116
972	7930	1765678116
973	10110	1765678116
974	7234	1765678116
975	8223	1765678116
976	293	1765678116
977	202	1765678116
978	3659	1765678116
979	11679	1765678116
980	222	1765678116
981	459	1765678116
982	3856	1765678116
983	3701	1765678116
984	90	1765678116
985	3181	1765678116
986	11721	1765678116
987	9588	1765678116
988	11742	1765678116
989	3688	1765678116
990	11751	1765678116
991	11765	1765678116
992	7024	1765678116
993	4621	1765678116
994	6214	1765678116
995	1407	1765678116
996	3335	1765678116
997	4263	1765678116
998	978	1765678116
999	11845	1765678116
1000	297	1765678116
1001	2789	1765678116
1002	11863	1765678116
1003	11871	1765678116
1004	11876	1765678116
1005	3090	1765678116
1006	528	1765678116
1007	11546	1765678116
1008	10791	1765678116
1009	898	1765678116
1010	233	1765678116
1011	236	1765678116
1012	301	1765678116
1013	1241	1765678116
1014	11936	1765678116
1015	11941	1765678116
1016	2000	1765678116
1017	295	1765678116
1018	2756	1765678116
1019	905	1765678116
1020	1036	1765678116
1022	257	1765678116
1023	221	1765678116
1024	11991	1765678116
1025	419	1765678116
1026	12037	1765678116
1027	2822	1765678116
1028	12066	1765678116
1029	305	1765678116
1030	2648	1765678116
1031	1637	1765678116
1032	541	1765678116
1033	149	1765678116
1034	1046	1765678116
1035	301	1765678116
1036	4611	1765678116
1037	149	1765678116
1038	1444	1765678116
1039	328	1765678116
1040	2050	1765678116
1041	3409	1765678116
1042	12149	1765678116
1043	1737	1765678116
1044	12170	1765678116
1045	12192	1765678116
1046	5625	1765678116
1047	12201	1765678116
1048	12209	1765678116
1049	81	1765678116
1050	12224	1765678116
1051	5643	1765678116
1052	7604	1765678116
1053	7024	1765678116
1054	701	1765678116
1055	12288	1765678116
1056	4936	1765678116
1057	1001	1765678116
1058	12322	1765678116
1059	1845	1765678116
1060	501	1765678116
1061	3297	1765678116
1062	392	1765678116
1063	8766	1765678116
1064	1091	1765678116
1065	4096	1765678116
1066	7772	1765678116
1067	12430	1765678116
1068	12442	1765678116
1069	493	1765678116
1070	12454	1765678116
1071	3375	1765678116
1072	835	1765678116
1073	1187	1765678116
1074	12478	1765678116
1075	474	1765678116
1076	286	1765678116
1077	6246	1765678116
1078	1205	1765678116
1079	956	1765678116
1080	532	1765678116
1081	541	1765678116
1082	2135	1765678116
1083	898	1765678116
1084	8346	1765678116
1085	1089	1765678116
1086	347	1765678116
1087	220	1765678116
1088	361	1765678116
1089	1816	1765678116
1090	1806	1765678116
1091	62	1765678116
1092	411	1765678116
1093	9112	1765678116
1094	699	1765678116
1095	685	1765678116
1096	6905	1765678116
1097	704	1765678116
