user_id,item_id,time
149,1400,1765678115
149,966,1765678116
149,1934,1765678117
149,3372,1765678118
149,546,1765678119
149,300,1765678120
149,1041,1765678121
149,492,1765678122
149,2786,1765678123
149,518,1765678124
149,3371,1765678125
149,71,1765678126
149,982,1765678127
149,2352,1765678128
149,3370,1765678129
149,1130,1765678130
149,230,1765678131
149,342,1765678132
149,1116,1765678133
149,2545,1765678134
149,488,1765678135
149,436,1765678136
149,1470,1765678137
149,3369,1765678138
149,486,1765678139
149,302,1765678140
149,366,1765678141
149,306,1765678142
149,159,1765678143
149,536,1765678144
149,1857,1765678145
149,572,1765678146
149,1044,1765678147
149,1052,1765678148
149,497,1765678149
149,680,1765678150
149,2839,1765678151
149,3368,1765678152
149,972,1765678153
149,198,1765678154
149,173,1765678155
149,3367,1765678156
149,378,1765678157
149,89,1765678158
149,498,1765678159
150,3377,1765678110
150,283,1765678111
150,966,1765678112
150,2861,1765678113
150,3376,1765678114
150,455,1765678115
150,294,1765678116
150,2545,1765678117
150,306,1765678118
150,472,1765678119
150,251,1765678120
150,333,1765678121
150,1445,1765678122
150,986,1765678123
150,340,1765678124
150,349,1765678125
150,378,1765678126
150,468,1765678127
150,161,1765678128
150,321,1765678129
150,646,1765678130
150,1601,1765678131
150,2176,1765678132
150,3375,1765678133
150,190,1765678134
150,291,1765678135
150,301,1765678136
150,288,1765678137
150,329,1765678138
150,302,1765678139
150,331,1765678140
150,325,1765678141
150,1459,1765678142
150,320,1765678143
150,528,1765678144
150,2439,1765678145
150,344,1765678146
150,289,1765678147
150,155,1765678148
150,701,1765678149
150,157,1765678150
150,2184,1765678151
150,227,1765678152
150,1244,1765678153
150,299,1765678154
150,89,1765678155
150,265,1765678156
150,1447,1765678157
150,295,1765678158
150,257,1765678159
151,198,1765678110
151,3396,1765678111
151,2655,1765678112
151,3394,1765678113
151,3395,1765678114
151,3393,1765678115
151,342,1765678116
151,966,1765678117
151,155,1765678118
151,3392,1765678119
151,3391,1765678120
151,3390,1765678121
151,3389,1765678122
151,3388,1765678123
151,204,1765678124
151,3387,1765678125
151,378,1765678126
151,3386,1765678127
151,542,1765678128
151,3385,1765678129
151,2352,1765678130
151,3384,1765678131
151,3382,1765678132
151,3383,1765678133
151,1760,1765678134
151,3376,1765678135
151,714,1765678136
151,2983,1765678137
151,65,1765678138
151,417,1765678139
151,3205,1765678140
151,3381,1765678141
151,184,1765678142
151,3380,1765678143
151,2080,1765678144
151,355,1765678145
151,3379,1765678146
151,3173,1765678147
151,3377,1765678148
151,2545,1765678149
151,2986,1765678150
151,328,1765678151
151,2988,1765678152
151,3378,1765678153
151,283,1765678154
151,1681,1765678155
151,705,1765678156
151,461,1765678157
151,498,1765678158
151,438,1765678159
152,1244,1765678110
152,1246,1765678111
152,3404,1765678112
152,528,1765678113
152,797,1765678114
152,735,1765678115
152,540,1765678116
152,3403,1765678117
152,227,1765678118
152,2839,1765678119
152,3402,1765678120
152,1684,1765678121
152,425,1765678122
152,403,1765678123
152,234,1765678124
152,3401,1765678125
152,3400,1765678126
152,680,1765678127
152,3399,1765678128
152,2788,1765678129
152,318,1765678130
152,420,1765678131
152,903,1765678132
152,344,1765678133
152,481,1765678134
152,293,1765678135
152,298,1765678136
152,3398,1765678137
152,533,1765678138
152,300,1765678139
152,3397,1765678140
152,2435,1765678141
152,89,1765678142
152,1807,1765678143
152,458,1765678144
152,325,1765678145
152,324,1765678146
152,333,1765678147
152,859,1765678148
152,461,1765678149
152,1048,1765678150
152,289,1765678151
152,207,1765678152
152,220,1765678153
152,1400,1765678154
152,498,1765678155
152,1513,1765678156
152,466,1765678157
152,412,1765678158
152,704,1765678159
153,154,1765678110
153,3424,1765678111
153,1410,1765678112
153,3422,1765678113
153,3423,1765678114
153,190,1765678115
153,3421,1765678116
153,2794,1765678117
153,1119,1765678118
153,3420,1765678119
153,2370,1765678120
153,3419,1765678121
153,2006,1765678122
153,225,1765678123
153,228,1765678124
153,3418,1765678125
153,223,1765678126
153,3417,1765678127
153,423,1765678128
153,188,1765678129
153,3416,1765678130
153,3415,1765678131
153,90,1765678132
153,3414,1765678133
153,3413,1765678134
153,3412,1765678135
153,2374,1765678136
153,3411,1765678137
153,518,1765678138
153,215,1765678139
153,3410,1765678140
153,1376,1765678141
153,3409,1765678142
153,3408,1765678143
153,3407,1765678144
153,174,1765678145
153,2775,1765678146
153,1375,1765678147
153,2962,1765678148
153,162,1765678149
153,1094,1765678150
153,370,1765678151
153,854,1765678152
153,3406,1765678153
153,159,1765678154
153,1151,1765678155
153,3405,1765678156
153,506,1765678157
153,416,1765678158
153,189,1765678159
154,198,1765678110
154,517,1765678111
154,1185,1765678112
154,1672,1765678113
154,209,1765678114
154,412,1765678115
154,917,1765678116
154,966,1765678117
154,3429,1765678118
154,15,1765678119
154,18,1765678120
154,3239,1765678121
154,3428,1765678122
154,227,1765678123
154,289,1765678124
154,537,1765678125
154,1114,1765678126
154,1917,1765678127
154,3197,1765678128
154,518,1765678129
154,707,1765678130
154,1339,1765678131
154,318,1765678132
154,811,1765678133
154,955,1765678134
154,2014,1765678135
154,952,1765678136
154,2344,1765678137
154,2983,1765678138
154,3427,1765678139
154,1914,1765678140
154,3426,1765678141
154,472,1765678142
154,486,1765678143
154,1689,1765678144
154,1116,1765678145
154,2956,1765678146
154,2100,1765678147
154,41,1765678148
154,1104,1765678149
154,3425,1765678150
154,953,1765678151
154,706,1765678152
154,500,1765678153
154,712,1765678154
154,2940,1765678155
154,923,1765678156
154,930,1765678157
154,378,1765678158
154,830,1765678159
155,870,1765678110
155,3456,1765678111
155,3455,1765678112
155,1703,1765678113
155,3454,1765678114
155,3453,1765678115
155,3452,1765678116
155,441,1765678117
155,3451,1765678118
155,3354,1765678119
155,1244,1765678120
155,861,1765678121
155,2624,1765678122
155,1227,1765678123
155,206,1765678124
155,3450,1765678125
155,3449,1765678126
155,3448,1765678127
155,3447,1765678128
155,732,1765678129
155,3446,1765678130
155,864,1765678131
155,3445,1765678132
155,3444,1765678133
155,1217,1765678134
155,3443,1765678135
155,3442,1765678136
155,3441,1765678137
155,3440,1765678138
155,159,1765678139
155,3439,1765678140
155,3438,1765678141
155,1878,1765678142
155,866,1765678143
155,3437,1765678144
155,3436,1765678145
155,1360,1765678146
155,599,1765678147
155,3435,1765678148
155,2481,1765678149
155,1889,1765678150
155,1534,1765678151
155,3434,1765678152
155,1083,1765678153
155,3433,1765678154
155,3432,1765678155
155,3431,1765678156
155,1206,1765678157
155,875,1765678158
155,3430,1765678159
156,220,1765678110
156,159,1765678111
156,196,1765678112
156,1377,1765678113
156,344,1765678114
156,538,1765678115
156,3469,1765678116
156,171,1765678117
156,3466,1765678118
156,3467,1765678119
156,3468,1765678120
156,295,1765678121
156,511,1765678122
156,735,1765678123
156,3464,1765678124
156,3465,1765678125
156,3461,1765678126
156,3462,1765678127
156,3463,1765678128
156,1515,1765678129
156,3460,1765678130
156,604,1765678131
156,1958,1765678132
156,3459,1765678133
156,212,1765678134
156,455,1765678135
156,418,1765678136
156,355,1765678137
156,1687,1765678138
156,2855,1765678139
156,89,1765678140
156,961,1765678141
156,3458,1765678142
156,3457,1765678143
156,88,1765678144
156,3057,1765678145
156,157,1765678146
156,190,1765678147
156,1048,1765678148
156,1806,1765678149
156,65,1765678150
156,436,1765678151
156,170,1765678152
156,1512,1765678153
156,227,1765678154
156,221,1765678155
156,163,1765678156
156,154,1765678157
156,533,1765678158
156,207,1765678159
157,2342,1765678110
157,3482,1765678111
157,928,1765678112
157,2784,1765678113
157,3481,1765678114
157,710,1765678115
157,3480,1765678116
157,1360,1765678117
157,3479,1765678118
157,1369,1765678119
157,947,1765678120
157,1807,1765678121
157,2782,1765678122
157,3478,1765678123
157,2973,1765678124
157,3477,1765678125
157,1639,1765678126
157,3476,1765678127
157,466,1765678128
157,607,1765678129
157,3475,1765678130
157,3474,1765678131
157,630,1765678132
157,712,1765678133
157,163,1765678134
157,1810,1765678135
157,959,1765678136
157,1808,1765678137
157,1513,1765678138
157,3473,1765678139
157,1358,1765678140
157,176,1765678141
157,3472,1765678142
157,2343,1765678143
157,3471,1765678144
157,952,1765678145
157,868,1765678146
157,1703,1765678147
157,2834,1765678148
157,3470,1765678149
157,917,1765678150
157,300,1765678151
157,1366,1765678152
157,2787,1765678153
157,918,1765678154
157,228,1765678155
157,1412,1765678156
157,706,1765678157
157,2347,1765678158
157,1372,1765678159
158,3499,1765678110
158,294,1765678111
158,465,1765678112
158,544,1765678113
158,3498,1765678114
158,3497,1765678115
158,3496,1765678116
158,479,1765678117
158,915,1765678118
158,681,1765678119
158,466,1765678120
158,2990,1765678121
158,342,1765678122
158,311,1765678123
158,1450,1765678124
158,3495,1765678125
158,1684,1765678126
158,528,1765678127
158,3494,1765678128
158,325,1765678129
158,686,1765678130
158,3493,1765678131
158,3321,1765678132
158,290,1765678133
158,3492,1765678134
158,305,1765678135
158,359,1765678136
158,3081,1765678137
158,291,1765678138
158,3491,1765678139
158,3489,1765678140
158,3490,1765678141
158,2102,1765678142
158,548,1765678143
158,386,1765678144
158,1082,1765678145
158,797,1765678146
158,1601,1765678147
158,1458,1765678148
158,909,1765678149
158,3488,1765678150
158,318,1765678151
158,71,1765678152
158,3487,1765678153
158,3486,1765678154
158,374,1765678155
158,3485,1765678156
158,3484,1765678157
158,3483,1765678158
158,679,1765678159
159,906,1765678110
159,2521,1765678111
159,3503,1765678112
159,332,1765678113
159,674,1765678114
159,65,1765678115
159,220,1765678116
159,1470,1765678117
159,354,1765678118
159,548,1765678119
159,511,1765678120
159,701,1765678121
159,72,1765678122
159,294,1765678123
159,1377,1765678124
159,265,1765678125
159,241,1765678126
159,247,1765678127
159,1937,1765678128
159,90,1765678129
159,70,1765678130
159,221,1765678131
159,288,1765678132
159,3502,1765678133
159,299,1765678134
159,182,1765678135
159,504,1765678136
159,292,1765678137
159,155,1765678138
159,1601,1765678139
159,189,1765678140
159,1380,1765678141
159,1379,1765678142
159,257,1765678143
159,3501,1765678144
159,3500,1765678145
159,1053,1765678146
159,377,1765678147
159,301,1765678148
159,64,1765678149
159,296,1765678150
159,792,1765678151
159,310,1765678152
159,302,1765678153
159,467,1765678154
159,1505,1765678155
159,279,1765678156
159,67,1765678157
159,173,1765678158
159,316,1765678159
161,3567,1765678110
161,3566,1765678111
161,3565,1765678112
161,3564,1765678113
161,3563,1765678114
161,2945,1765678115
161,3562,1765678116
161,3561,1765678117
161,41,1765678118
161,63,1765678119
161,3240,1765678120
161,3559,1765678121
161,3560,1765678122
161,3558,1765678123
161,2062,1765678124
161,3557,1765678125
161,3556,1765678126
161,1044,1765678127
161,3244,1765678128
161,3555,1765678129
161,2369,1765678130
161,978,1765678131
161,3554,1765678132
161,953,1765678133
161,3087,1765678134
161,3553,1765678135
161,3551,1765678136
161,3552,1765678137
161,3550,1765678138
161,3549,1765678139
161,1104,1765678140
161,3548,1765678141
161,3547,1765678142
161,503,1765678143
161,519,1765678144
161,1541,1765678145
161,56,1765678146
161,812,1765678147
161,2143,1765678148
161,407,1765678149
161,815,1765678150
161,3546,1765678151
161,3236,1765678152
161,3545,1765678153
161,3544,1765678154
161,785,1765678155
161,3543,1765678156
161,3542,1765678157
161,1066,1765678158
161,487,1765678159
162,3321,1765678110
162,1034,1765678111
162,2801,1765678112
162,325,1765678113
162,462,1765678114
162,3580,1765678115
162,172,1765678116
162,3579,1765678117
162,3578,1765678118
162,1781,1765678119
162,542,1765678120
162,304,1765678121
162,7,1765678122
162,2523,1765678123
162,3577,1765678124
162,1580,1765678125
162,2021,1765678126
162,3576,1765678127
162,3200,1765678128
162,930,1765678129
162,1109,1765678130
162,718,1765678131
162,297,1765678132
162,2094,1765678133
162,67,1765678134
162,3575,1765678135
162,3573,1765678136
162,3574,1765678137
162,3572,1765678138
162,3571,1765678139
162,479,1765678140
162,295,1765678141
162,3570,1765678142
162,459,1765678143
162,457,1765678144
162,302,1765678145
162,333,1765678146
162,378,1765678147
162,227,1765678148
162,89,1765678149
162,544,1765678150
162,293,1765678151
162,469,1765678152
162,3569,1765678153
162,3568,1765678154
162,1114,1765678155
162,475,1765678156
162,2645,1765678157
162,289,1765678158
162,455,1765678159
163,3611,1765678110
163,3609,1765678111
163,3610,1765678112
163,3608,1765678113
163,892,1765678114
163,3607,1765678115
163,3606,1765678116
163,2454,1765678117
163,3605,1765678118
163,2451,1765678119
163,3604,1765678120
163,3603,1765678121
163,3602,1765678122
163,3601,1765678123
163,3600,1765678124
163,3599,1765678125
163,3598,1765678126
163,2457,1765678127
163,3597,1765678128
163,2453,1765678129
163,3596,1765678130
163,3595,1765678131
163,2456,1765678132
163,3594,1765678133
163,2449,1765678134
163,3593,1765678135
163,3592,1765678136
163,3591,1765678137
163,344,1765678138
163,2468,1765678139
163,3590,1765678140
163,2439,1765678141
163,1447,1765678142
163,3589,1765678143
163,2467,1765678144
163,360,1765678145
163,2442,1765678146
163,3588,1765678147
163,3587,1765678148
163,3586,1765678149
163,1459,1765678150
163,3585,1765678151
163,3584,1765678152
163,2436,1765678153
163,3583,1765678154
163,2447,1765678155
163,356,1765678156
163,3582,1765678157
163,2455,1765678158
163,3581,1765678159
164,3623,1765678110
164,3272,1765678111
164,1976,1765678112
164,622,1765678113
164,615,1765678114
164,1795,1765678115
164,2352,1765678116
164,2775,1765678117
164,697,1765678118
164,1174,1765678119
164,3622,1765678120
164,157,1765678121
164,3106,1765678122
164,3621,1765678123
164,3620,1765678124
164,2206,1765678125
164,3619,1765678126
164,198,1765678127
164,3618,1765678128
164,3617,1765678129
164,159,1765678130
164,1118,1765678131
164,1375,1765678132
164,188,1765678133
164,1122,1765678134
164,3616,1765678135
164,3615,1765678136
164,215,1765678137
164,3614,1765678138
164,2006,1765678139
164,226,1765678140
164,217,1765678141
164,190,1765678142
164,3105,1765678143
164,3613,1765678144
164,602,1765678145
164,1378,1765678146
164,683,1765678147
164,1131,1765678148
164,920,1765678149
164,316,1765678150
164,3612,1765678151
164,1116,1765678152
164,204,1765678153
164,964,1765678154
164,1875,1765678155
164,154,1765678156
164,152,1765678157
164,614,1765678158
164,1643,1765678159
166,1843,1765678110
166,3678,1765678111
166,3677,1765678112
166,88,1765678113
166,1985,1765678114
166,2893,1765678115
166,3676,1765678116
166,366,1765678117
166,2277,1765678118
166,859,1765678119
166,2595,1765678120
166,3675,1765678121
166,1789,1765678122
166,3674,1765678123
166,3673,1765678124
166,1957,1765678125
166,212,1765678126
166,530,1765678127
166,3672,1765678128
166,3671,1765678129
166,96,1765678130
166,474,1765678131
166,229,1765678132
166,3670,1765678133
166,1989,1765678134
166,346,1765678135
166,3669,1765678136
166,199,1765678137
166,316,1765678138
166,533,1765678139
166,3668,1765678140
166,3667,1765678141
166,200,1765678142
166,3666,1765678143
166,197,1765678144
166,2629,1765678145
166,3665,1765678146
166,734,1765678147
166,192,1765678148
166,227,1765678149
166,1249,1765678150
166,355,1765678151
166,223,1765678152
166,173,1765678153
166,429,1765678154
166,851,1765678155
166,205,1765678156
166,3264,1765678157
166,159,1765678158
166,618,1765678159
168,757,1765678110
168,3703,1765678111
168,1770,1765678112
168,3702,1765678113
168,2535,1765678114
168,2279,1765678115
168,3701,1765678116
168,3700,1765678117
168,154,1765678118
168,1097,1765678119
168,1957,1765678120
168,1627,1765678121
168,1109,1765678122
168,3699,1765678123
168,3698,1765678124
168,2398,1765678125
168,1965,1765678126
168,3697,1765678127
168,2582,1765678128
168,1236,1765678129
168,1990,1765678130
168,622,1765678131
168,1953,1765678132
168,3696,1765678133
168,2542,1765678134
168,3695,1765678135
168,703,1765678136
168,1239,1765678137
168,2605,1765678138
168,3694,1765678139
168,3693,1765678140
168,3691,1765678141
168,3692,1765678142
168,3690,1765678143
168,3689,1765678144
168,3688,1765678145
168,3687,1765678146
168,1983,1765678147
168,88,1765678148
168,107,1765678149
168,748,1765678150
